-99.472374,27.506177,"KFC-Laredo,TX","2319 Guadalupe, Laredo,TX 78043, (956) 723-0711"
-99.4764,27.4738633,"KFC-Laredo,TX","2602 S Zapata Hwy, Laredo,TX 78046, (956) 795-1851"
-99.4878516,27.5683816,"KFC-Laredo,TX","7605 McPherson Drive, Laredo,TX 78041, (956) 712-2339"
-102.368007,33.583849,"KFC-Levelland,TX","904 College Avenue, Levelland,TX 79336, (806) 894-7606"
-97.03245,33.041827,"KFC-Lewisville,TX","1502 W Main St, Lewisville,TX 75067, (972) 420-6583"
-96.968113,33.010922,"KFC/A&W-Lewisville,TX","733 Hebron Parkway, Lewisville,TX 75057, (972) 315-8600"
-95.388807,32.473092,"KFC-Lindale,TX","3222 South Main St [Suite B], Lindale,TX 75771, (903) 881-9601"
-96.885915,33.177862,"KFC-Little Elm,TX","2801 Eldorado Pwky E, Little Elm,TX 75068, (214) 705-1841"
-97.667807,29.85655,"KFC-Lockhart,TX","1908 S Colorado Street, Lockhart,TX 78644, (512) 668-3000"
-94.745599,32.538541,"KFC/TB-Longview,TX","2407 Judson Road, Longview,TX 75605, (430) 201-5375"
-101.847285,33.549207,"KFC-Lubbock,TX","1208 50th Street, Lubbock,TX 79412, (806) 747-5656"
-101.869974,33.594973,"KFC-Lubbock,TX","215 University Avenue, Lubbock,TX 79415, (806) 686-2923"
-101.922873,33.548004,"KFC-Lubbock,TX","5004 Slide Road, Lubbock,TX 79414, (806) 370-1101"
-101.955634,33.577395,"KFC-Lubbock,TX","6411 19th Street, Lubbock,TX 79407, (806) 785-0400"
-101.986942,33.519349,"KFC-Lubbock,TX","7601 82nd Street, Lubbock,TX 79424, (806) 771-8888"
-101.921913,33.521377,"KFC-Lubbock,TX","7823 Slide Road, Lubbock,TX 79424, (806) 794-7655"
-101.870836,33.522139,"KFC-Lubbock,TX","7902 S University, Lubbock,TX 79423, (806) 686-2919"
-94.719247,31.333939,"KFC-Lufkin,TX","205 S Timberland Drive, Lufkin,TX 75901, (409) 219-1403"
-95.743726,30.217551,"KFC/TB-Magnolia,TX","17725 FM 1488 Road, Magnolia,TX 77354, (281) 259-8133"
-97.150825,32.592992,"KFC-Mansfield,TX","1701 North Highway 157, Mansfield,TX 76063, (817) 477-4217"
-98.266831,30.610188,"KFC-Marble Falls,TX","1601 Ollie Lane, Marble Falls,TX 78654, (830) 798-2532"
-94.348848,32.538318,"KFC-Marshall,TX","700 East End Boulevard South, Marshall,TX 75670, (903) 938-2727"
-98.220415,26.2384467,"KFC-McAllen,TX","707 Nolana, McAllen,TX 78504, (956) 630-1577"
-96.639567,33.21731,"KFC-McKinney,TX","2030 W University Dr, McKinney,TX 75071, (469) 952-2507"
-96.662657,33.168301,"KFC/TB-McKinney,TX","2920 W Eldorado Parkway, McKinney,TX 75070, (214) 548-4055"
-96.611377,32.794809,"KFC-Mesquite,TX","2118 N Galloway Ave, Mesquite,TX 75150, (972) 289-5739"
-96.64458,32.82272,"KFC-Mesquite,TX","4400 Gus Thomasson Rd, Mesquite,TX 75150, (972) 613-9419"
-102.136836,32.002923,"KFC/TB-Midland,TX","1814 N Midland Drive, Midland,TX 79707, (432) 789-1522"
-102.130847,32.036607,"KFC/TB-Midland,TX","4727 N Midkiff Drive, Midland,TX 79705, (432) 789-1521"
-96.983522,32.477186,"KFC-Midlothian,TX","600 Silken Crossing, Midlothian,TX 76065, (469) 672-1000"
-98.3162263,26.213882,"KFC-Mission,TX","901 East Highway 83, Mission,TX 78572, (956) 585-7922"
-95.527133,29.595262,"KFC-Missouri City,TX","2210 Texas Parkway, Missouri City,TX 77489, (281) 403-9162"
-94.968285,33.147284,"KFC-Mt Pleasant,TX","1001 South Jefferson, Mount Pleasant,TX 75455, (903) 572-2086"
-94.652964,31.631287,"KFC-Nacogdoches,TX","3007 North Street, Nacogdoches,TX 75965, (936) 564-3855"
-94.409569,33.472219,"KFC/TB-New Boston,TX","705 N McCoy Boulevard, New Boston,TX 75570, (903) 628-0741"
-98.078278,29.731731,"KFC-New Braunfels,TX","240 FM 306, New Braunfels,TX 78130, (830) 632-3503"
-97.239154,32.850978,"KFC-North Richland Hills,TX","5651 Rufe Snow Dr, North Richland Hills,TX 76180, (817) 281-2197"
-102.328492,31.877405,"KFC-Odessa,TX","1520 John Ben Shepperd Parkway, Odessa,TX 79761, (432) 362-0036"
-102.393935,31.854008,"KFC/TB-Odessa,TX","1713 N County Road W, Odessa,TX 79763, (432) 614-0874"
-95.649491,31.75277,"KFC-Palestine,TX","1711 W Palestine Ave, Palestine,TX 75801, (903) 723-5515"
-100.972431,35.560862,"KFC-Pampa,TX","2201 N Hobart Street, Pampa,TX 79065, (806) 665-2766"
-97.148667,32.710173,"KFC-Pantego,TX","2427 W Pioneer Parkway, Pantego,TX 76013, (817) 277-5850"
-95.159499,29.65023,"KFC-Pasadena,TX","5449 Fairmont Pkwy, Pasadena,TX 77505, (281) 991-8939"
-95.133322,29.663955,"KFC-Pasadena,TX","6839 Spencer Highway, Pasadena,TX 77505, (281) 487-3412"
-95.218925,29.691055,"KFC-Pasadena,TX","802 W Southmore Ave, Pasadena,TX 77502, (713) 475-2568"
-95.376324,29.55567,"KFC/TB-Pearland,TX","10034 Broadway Street, Pearland,TX 77584, (713) 436-5311"
-95.286867,29.571473,"KFC-Pearland,TX","2002 Main St [Bldg 2], Pearland,TX 77581, (346) 410-0610"
-103.483544,31.403752,"KFC-Pecos,TX","5102 S Cedar Street, Pecos,TX 79772, (432) 447-3602"
-98.145477,26.187175,"KFC-Pharr,TX","904 E Business Highway 83, Pharr,TX 78577, (956) 781-4380"
-101.725901,34.184453,"KFC-Plainview,TX","1900 W Fifth St, Plainview,TX 79072, (806) 429-0331"
-96.733275,33.020381,"KFC-Plano,TX","1504 Custer Rd, Plano,TX 75075, (972) 509-4869"
-96.683368,33.01848,"KFC-Plano,TX","2301 East 14th Street, Plano,TX 75074, (972) 633-0859"
-96.768401,33.003057,"KFC/TB-Plano,TX","401 Coit Road, Plano,TX 75075, (469) 626-0207"
-96.770996,33.058725,"KFC-Plano,TX","6301 Coit Road, Plano,TX 75024, (972) 769-0664"
-96.797388,33.095483,"KFC-Plano,TX","8609 Ohio Drive, Plano,TX 75024, (214) 436-4699"
-93.985999,29.953971,"KFC-Port Arthur,TX","3650 Highway 365, Port Arthur,TX 77642, (409) 729-1680"
-97.307578,27.895252,"KFC-Portland,TX","2020 Hwy 181, Portland,TX 78374, (361) 643-3000"
-96.812187,32.531436,"KFC-Red Oak,TX","143 East Ovilla Rd, Red Oak,TX 75154, (469) 225-0273"
-96.69174,32.944838,"KFC-Richardson,TX","1776 E Belt Line Rd, Richardson,TX 75081, (972) 234-1717"
-95.847046,29.694878,"KFC-Richmond,TX","26636 FM 1093 W, Richmond,TX 77406, (346) 338-0655"
-98.792026,26.364933,"KFC-Rio Grande City,TX","4580 East Highway 83, Rio Grande City,TX 78582, (956) 488-9444"
-95.789759,29.559148,"KFC-Rosenberg,TX","3620 Avenue H, Rosenberg,TX 77471, (281) 342-2305"
-95.746121,29.545175,"KFC/TB-Rosenberg,TX","3802 FM 762, Rosenberg,TX 77469, (832) 595-1734"
-97.686205,30.517806,"KFC-Round Rock,TX","404 W Palm Valley Blvd, Round Rock,TX 78664, (512) 310-9554"
-97.65703,30.482559,"KFC-Round Rock,TX","641 Louis Henna Blvd, Round Rock,TX 78664, (512) 248-8871"
-96.565993,32.907154,"KFC-Rowlett,TX","3612 Highway 66, Rowlett,TX 75088, (972) 412-6070"
-100.442563,31.442495,"KFC-San Angelo,TX","1801 S Bryant Boulevard, San Angelo,TX 76903, (325) 617-5970"
-98.511635,29.551045,"KFC/TB-San Antonio,TX","12050 Blanco Road, San Antonio,TX 78216, (210) 591-0601"
-98.553846,29.32114,"KFC-San Antonio,TX","12530 SW Loop 410, San Antonio,TX 78211, (210) 455-0375"
-98.382828,29.569451,"KFC/TB-San Antonio,TX","14076 Nacogdoches Road, San Antonio,TX 78247, (210) 653-8814"
-98.470308,29.608622,"KFC/TB-San Antonio,TX","1602 Loop 1604 E, San Antonio,TX 78232, (210) 591-0658"
-98.439783,29.364627,"KFC/TB-San Antonio,TX","2110 Goliad Rd, San Antonio,TX 78223, (210) 591-0699"
-98.534552,29.356236,"KFC-San Antonio,TX","2510 S.W. Military Drive, San Antonio,TX 78224, (210) 998-2023"
-98.441004,29.57808,"KFC/TB-San Antonio,TX","2907 Thousand Oaks Drive, San Antonio,TX 78247, (210) 591-0621"
-98.555517,29.431288,"KFC-San Antonio,TX","4711 W Commerce St, San Antonio,TX 78237, (210) 251-2501"
-98.389013,29.510703,"KFC/TB-San Antonio,TX","5109 Walzem Road, San Antonio,TX 78218, (210) 591-0612"
-98.587784,29.564673,"KFC/TB-San Antonio,TX","5211 De Zavala, San Antonio,TX 78249, (210) 591-0696"
-98.386247,29.398829,"KFC/TB-San Antonio,TX","5315 Rigsby Avenue, San Antonio,TX 78222, (210) 648-0352"
-98.357869,29.482431,"KFC/TB-San Antonio,TX","6635 FM 78, San Antonio,TX 78244, (210) 251-2973"
-98.629262,29.40372,"KFC/TB-San Antonio,TX","6807 Military Drive, San Antonio,TX 78227, (210) 591-0650"
-98.621735,29.461833,"KFC/TB-San Antonio,TX","6808 NW Loop 410, San Antonio,TX 78238, (210) 248-9527"
-98.499715,29.50845,"KFC/TB-San Antonio,TX","7009 San Pedro Avenue, San Antonio,TX 78216, (210) 591-0679"
-98.653407,29.417472,"KFC-San Antonio,TX","8270 Marbach Rd, San Antonio,TX 78227, (210) 670-8694"
-98.636542,29.519169,"KFC-San Antonio,TX","8280 Bandera Rd, San Antonio,TX 78250, (210) 591-0656"
-98.572555,29.51946,"KFC-San Antonio,TX","8510 Fredericksburg Rd, San Antonio,TX 78229, (210) 591-0651"
-98.411435,29.519126,"KFC/TB-San Antonio,TX","8727 Perrin Beitel, San Antonio,TX 78217, (210) 591-0642"
-98.665593,29.483646,"KFC/TB-San Antonio,TX","9160 Grissom Road, San Antonio,TX 78251, (210) 647-7324"
-97.636038,26.145273,"KFC-San Benito,TX","1120 S Business 77, San Benito,TX 78586, (956) 399-2106"
-97.924519,29.884355,"KFC-San Marcos,TX","660 E Hopkins Street, San Marcos,TX 78666, (512) 667-6127"
-98.280137,29.599101,"KFC/TB-Schertz,TX","17397 IH 35 North, Schertz,TX 78154, (210) 591-0623"
-96.608629,33.683461,"KFC/TB-Sherman,TX","4214 N Highway 75, Sherman,TX 75090, (903) 893-9824"
-94.181736,30.341907,"KFC/TB-Silsbee,TX","815 Highway 96, Silsbee,TX 77656, (409) 385-4961"
-97.168999,26.10755,"KFC-South Padre Island,TX","3201 Padre Boulevard, South Padre Island,TX 78597, (956) 761-2392"
-97.115542,32.941167,"KFC/TB-Southlake,TX","101 North Kimball Avenue, Southlake,TX 76092, (817) 421-0816"
-95.1647663,30.2301955,"KFC-Splendora,TX","14709 US Highway 59, Splendora,TX 77372, (832) 543-8889"
-95.447691,30.070674,"KFC-Spring,TX","2058 FM 2920, Spring,TX 77388, (281) 907-0427"
-95.581565,29.640111,"KFC-Stafford,TX","12570 Southwest Freeway, Stafford,TX 77477, (281) 277-3322"
-95.600922,29.591023,"KFC-Sugar Land,TX","3501 Highway 6, Sugar Land,TX 77478, (281) 265-6665"
-95.682477,29.601196,"KFC/TB-Sugar Land,TX","4950 Highway 90A, Sugar Land,TX 77498, (281) 494-5321"
-95.598152,33.126294,"KFC-Sulphur Springs,TX","900 Gilmer Street, Sulphur Springs,TX 75482, (903) 438-0997"
-97.358223,31.100904,"KFC-Temple,TX","10 South 31st Street, Temple,TX 76504, (254) 778-3451"
-94.079942,33.435781,"KFC-Texarkana,TX","2839 New Boston Road, Texarkana,TX 75501, (903) 832-6511"
-94.939513,29.394959,"KFC-Texas City,TX","3013 Palmer Highway, Texas City,TX 77590, (409) 945-3424"
-95.452166,30.127143,"KFC-The Woodlands,TX","630 Sawdust Rd, The Woodlands,TX 77380, (281) 363-3922"
-95.273079,32.310531,"KFC-Tyler,TX","3630 Troup Highway, Tyler,TX 75703, (903) 534-0133"
-95.307446,32.274409,"KFC-Tyler,TX","6901 South Broadway, Tyler,TX 75703, (903) 534-7024"
-98.28914,29.545226,"KFC/TB-Universal City,TX","213 Pat Booker Rd, Universal City,TX 78148, (210) 591-0708"
-99.764615,29.220472,"KFC-Uvalde,TX","2221 East Main Street, Uvalde,TX 78801, (830) 275-4397"
-96.993659,28.806426,"KFC-Victoria,TX","1010 E Rio Grande, Victoria,TX 77901, (361) 573-6111"
-97.186178,31.530187,"KFC-Waco,TX","1030 N Valley Mills Road, Waco,TX 76710, (254) 772-0131"
-96.841263,32.418437,"KFC-Waxahachie,TX","1209 N Highway 77, Waxahachie,TX 75165, (972) 938-0885"
-97.797744,32.73728,"KFC-Weatherford,TX","1718 S Main St, Weatherford,TX 76086, (682) 803-0803"
-97.994481,26.159873,"KFC-Weslaco,TX","421 West Business Highway 83, Weslaco,TX 78596, (956) 968-3322"
-93.755141,30.093612,"KFC-West Orange,TX","2207 West Mac Arthur Drive, West Orange,TX 77630, (409) 248-4400"
-98.527408,33.951991,"KFC/TB-Wichita Falls,TX","2810 Central Freeway, Wichita Falls,TX 76306, (940) 851-0900"
-96.544107,33.008605,"KFC-Wylie,TX","413 South Hwy 78, Wylie,TX 75098, (972) 442-9759"
-111.787021,40.374584,"KFC/A&W-American Fork,UT","439 East State Road, American Fork,UT 84003, (801) 756-6131"
-111.891591,40.884544,"KFC-Bountiful,UT","495 South 500 West, Bountiful,UT 84010, (801) 295-7991"
-112.015631,41.49128,"KFC-Brigham City,UT","955 South Main Street, Brigham City,UT 84302, (435) 723-7244"
-113.074624,37.680568,"KFC/A&W-Cedar City,UT","895 West 200 North, Cedar City,UT 84720, (435) 586-3393"
-112.026639,41.122347,"KFC-Clearfield,UT","609 North Main Street, Clearfield,UT 84015, (801) 773-6270"
-111.872268,40.526525,"KFC/A&W-Draper,UT","674 East 12300 South, Draper,UT 84020, (801) 572-6543"
-111.4136488,40.495787,"KFC-Heber City,UT","884 South Main, Heber City,UT 84032, (435) 657-2333"
-111.986286,40.666006,"KFC/A&W-Kearns,UT","4761 South 4015 West, Kearns,UT 84118, (801) 966-7491"
-111.977884,41.071286,"KFC-Layton,UT","747 North Main, Layton,UT 84041, (801) 547-0556"
-111.835479,40.386205,"KFC-Lehi,UT","196 South 850 East, Lehi,UT 84043, (801) 766-0910"
-111.8246867,41.7328167,"KFC-Logan,UT","95 East 400 North, Logan,UT 84321, (435) 752-9673"
-112.092586,40.6955,"KFC/A&W-Magna,UT","3540 South 8400 West, Magna,UT 84044, (801) 508-9941"
-111.97221,41.243814,"KFC/A&W-Ogden,UT","1216 Grant Avenue, Ogden,UT 84404, (801) 394-8887"
-111.9739,41.197219,"KFC/A&W-Ogden,UT","3642 South Riverdale Rd, Ogden,UT 84405, (801) 392-1325"
-111.69917,40.305229,"KFC/&W-Orem,UT","433 North State Street, Orem,UT 84057, (801) 225-5688"
-111.756659,40.029739,"KFC-Payson,UT","1342 West Turf Farm, Payson,UT 84651, (801) 465-2222"
-110.821635,39.601313,"KFC/A&W-Price,UT","130 North Carbonville Road, Price,UT 84501, (435) 637-5280"
-111.659461,40.219919,"KFC/A&W-Provo,UT","1034 South University Avenue, Provo,UT 84601, (801) 373-1363"
-112.101715,38.750653,"KFC-Richfield,UT","950 West 1250 South, Richfield,UT 84701, (435) 896-8915"
-111.940933,40.521973,"KFC-Riverton,UT","1827 West 12600 South, Riverton,UT 84065, (801) 446-7080"
-112.026429,41.164145,"KFC/A&W-Roy,UT","5445 South 1900 West, Roy,UT 84067, (801) 773-2733"
-113.564811,37.110145,"KFC/A&W-Saint George,UT","877 East George Blvd, Saint George,UT 84770, (435) 656-1621"
-111.938893,40.772269,"KFC/A&W-Salt Lake City,UT","132 North Redwood Road, Salt Lake City,UT 84116, (801) 364-8650"
-111.940031,40.667351,"KFC-Salt Lake City,UT","1765 West 4700 South, Salt Lake City,UT 84118, (801) 982-0905"
-111.853398,40.725825,"KFC/A&W-Salt Lake City,UT","2045 South 1300 East, Salt Lake City,UT 84105, (801) 484-8821"
-111.939391,40.718117,"KFC-Salt Lake City,UT","2450 South Redwood Road, Salt Lake City,UT 84119, (801) 973-9678"
-111.809779,40.699449,"KFC-Salt Lake City,UT","2930 East 3300 South, Salt Lake City,UT 84109, (801) 484-3363"
-111.888706,40.687282,"KFC-Salt Lake City,UT","3890 South State Street, Salt Lake City,UT 84115, (801) 266-4431"
-111.874992,40.760999,"KFC/A&W-Salt Lake City,UT","555 East 400 South, Salt Lake City,UT 84102, (801) 363-9652"
-111.834726,40.625905,"KFC-Salt Lake City,UT","6890 Highland Drive, Salt Lake City,UT 84121, (801) 942-8721"
-111.873766,40.580884,"KFC-Sandy,UT","653 East 9400 South, Sandy,UT 84070, (801) 352-7323"
-111.65507,40.123503,"KFC-Spanish Fork,UT","1045 North Main Street, Spanish Fork,UT 84660, (801) 798-2420"
-112.298736,40.545674,"KFC-Tooele,UT","737 North Main, Tooele,UT 84074, (435) 882-7887"
-109.552186,40.44857,"KFC/A&W-Vernal,UT","1260 West 500 South, Vernal,UT 84078, (435) 789-9055"
-111.937979,40.587986,"KFC/A&W-West Jordan,UT","1680 West 9000 South, West Jordan,UT 84088, (801) 566-1741"
-111.980139,40.62289,"KFC/A&W-West Jordan,UT","3743 Jordan Landing Blvd, West Jordan,UT 84088, (801) 282-1364"
-111.982725,40.696297,"KFC-West Valley,UT","3865 West 3500 South, West Valley,UT 84120, (801) 969-6281"
-77.136391,38.771727,"KFC/TB-Alexandria,VA","5890 Kingstowne Center, Alexandria,VA 22315, (703) 921-9301"
-77.141753,38.81731,"KFC-Alexandria,VA","6227 Little River Turnpike, Alexandria,VA 22312, (703) 256-8898"
-77.082781,38.753102,"KFC-Alexandria,VA","7521 Richmond Hwy, Alexandria,VA 22306, (703) 765-2294"
-77.203109,38.832008,"KFC/TB-Annandale,VA","7450 Little River Turnpike, Annandale,VA 22003, (703) 256-2086"
-77.128288,38.896751,"KFC-Arlington,VA","4901 Lee Hwy, Arlington,VA 22207, (703) 528-6878"
-77.479609,39.022946,"KFC/TB-Ashburn,VA","43951 Farmwell Hunt Plaza, Ashburn,VA 20147, (703) 723-8801"
-77.465894,37.7584052,"KFC-Ashland,VA","806-A England St, Ashland,VA 23005, (804) 752-2408"
-77.12657,38.851091,"KFC-Baileys Crossroads,VA","5711 Columbia Pike, Baileys Crossroads,VA 22041, (703) 578-1710"
-79.509915,37.329054,"KFC-Bedford,VA","882 E Main Street, Bedford,VA 24523, (540) 586-3377"
-82.772679,36.868227,"KFC-Big Stone Gap,VA","606 Wood Avenue, Big Stone Gap,VA 24219, (276) 523-0353"
-82.160044,36.624598,"KFC-Bristol,VA","2037 Lee Highway [I-81 Exit 5], Bristol,VA 24201, (276) 466-9211"
-77.27089,38.794719,"KFC/TB-Burke,VA","9402 Old Burke Lake Rd, Burke,VA 22015, (703) 764-8882"
-78.494508,38.05926,"KFC-Charlottesville,VA","1705 N Emmet Street, Charlottesville,VA 22901, (434) 295-5158"
-76.239302,36.718808,"KFC/TB-Chesapeake,VA","139 Battlefield Blvd S, Chesapeake,VA 23322, (757) 482-2088"
-76.268073,36.777274,"KFC/TB-Chesapeake,VA","2212 S Military Hwy, Chesapeake,VA 23320, (757) 543-1939"
-76.403628,36.863564,"KFC-Chesapeake,VA","3148 Western Branch Blvd, Chesapeake,VA 23321, (757) 484-1429"
-77.413527,37.356978,"KFC-Chester,VA","12321 Jefferson Davis Highway, Chester,VA 23831, (804) 748-8384"
-77.502116,37.372215,"KFC-Chesterfield,VA","10310 Iron Bridge Road, Chesterfield,VA 23832, (804) 796-9314"
-80.4260524,37.163235,"KFC-Christiansburg,VA","200 Peppers Ferry Road, Christiansburg,VA 24073, (540) 382-8957"
-79.917422,36.727453,"KFC-Collinsville,VA","3500 Virginia Avenue, Collinsville,VA 24078, (276) 647-8455"
-77.411661,37.255199,"KFC-Colonial Heights,VA","1620 Boulevard, Colonial Heights,VA 23834, (804) 526-2244"
-79.992188,37.782087,"KFC-Covington,VA","810 South Craig Avenue, Covington,VA 24426, (540) 962-3344"
-77.998994,38.4665,"KFC-Culpeper,VA","1106 S Main St, Culpeper,VA 22701, (540) 825-2500"
-79.400153,36.592801,"KFC-Danville,VA","604 Memorial Drive, Danville,VA 24541, (434) 792-2440"
-79.405235,36.61314,"KFC-Danville,VA","762 Piney Forest Road, Danville,VA 24540, (434) 797-2623"
-77.316883,38.573845,"KFC-Dumfries,VA","17450 Jefferson Davis Hwy, Dumfries,VA 22026, (703) 221-4090"
-77.5421487,36.7036377,"KFC/TB-Emporia,VA","107 Cloverleaf Drive, Emporia,VA 23847, (434) 634-3122"
-78.401905,37.274138,"KFC-Farmville,VA","2005 S Main St, Farmville,VA 23901, (434) 392-5656"
-76.94582,36.670673,"KFC/TB-Franklin,VA","1290 Armory Drive, Franklin,VA 23851, (757) 569-9105"
-77.473134,38.318089,"KFC-Fredericksburg,VA","302 Hanson Avenue, Fredericksburg,VA 22401, (540) 373-0130"
-77.501654,38.234663,"KFC-Fredericksburg,VA","5412 Jefferson Davis Highway, Fredericksburg,VA 22407, (540) 898-7487"
-78.18428,38.910161,"KFC-Front Royal,VA","807 John Marshall Highway, Front Royal,VA 22630, (540) 635-7119"
-77.610666,38.792789,"KFC-Gainesville,VA","7600 Linton Hall Road, Gainesville,VA 20155, (703) 753-6552"
-80.882439,36.690546,"KFC-Galax,VA","1122 E Stuart Drive, Galax,VA 24333, (276) 236-8002"
-76.529461,37.390928,"KFC-Gloucester,VA","6975 George Washington Mem. Hwy, Gloucester,VA 23061, (804) 693-9482"
-76.364624,37.025761,"KFC/TB-Hampton,VA","1101 W Pembroke Ave, Hampton,VA 23661, (757) 722-0182"
-76.313913,37.038168,"KFC/TB-Hampton,VA","1603 E Pembroke Ave, Hampton,VA 23663, (757) 723-3756"
-76.358248,37.043242,"KFC-Hampton,VA","207 W Mercury Blvd, Hampton,VA 23669, (757) 723-6489"
-78.910295,38.433435,"KFC/A&W-Harrisonburg,VA","2160 John Wayland Highway, Harrisonburg,VA 22801, (540) 432-6368"
-78.855169,38.441444,"KFC-Harrisonburg,VA","891 Cantrell Avenue, Harrisonburg,VA 22801, (540) 433-8464"
-77.306035,37.28103,"KFC-Hopewell,VA","3011 Oaklawn Boulevard, Hopewell,VA 23860, (804) 458-1678"
-77.077938,38.339025,"KFC/TB-King George,VA","5400 James Madison Parkway, King George,VA 22485, (540) 644-8400"
-82.046138,36.9023,"KFC-Lebanon,VA","23 Elliott Street, Lebanon,VA 24266, (276) 889-2542"
-79.435475,37.778251,"KFC-Lexington,VA","100 Walker Street, Lexington,VA 24450, (540) 463-9622"
-79.233912,37.34448,"KFC-Lynchburg,VA","20250 Timberlake Road, Lynchburg,VA 24502, (434) 237-2758"
-79.183942,37.369842,"KFC-Lynchburg,VA","2301 Wards Road, Lynchburg,VA 24502, (434) 239-5278"
-79.119004,37.441818,"KFC-Madison Heights,VA","117 Lakeview Drive, Madison Heights,VA 24572, (434) 845-9283"
-77.472484,38.739288,"KFC/TB-Manassas,VA","10036 Dumfries Rd, Manassas,VA 20110, (703) 392-1266"
-77.513681,38.78877,"KFC-Manassas,VA","7789 Sudley Road, Manassas,VA 20109, (703) 361-1211"
-81.507762,36.839563,"KFC/TB-Marion,VA","798 N Main Street, Marion,VA 24354, (276) 783-2331"
-79.876782,36.656062,"KFC-Martinsville,VA","18 Tensbury Drive, Martinsville,VA 24112, (276) 638-2963"
-77.342183,37.610962,"KFC-Mechanicsville,VA","7091 Mechanicsville Turnpike, Mechanicsville,VA 23111, (804) 730-4967"
-77.584258,37.442049,"KFC-Midlothian,VA","10151 Hull Street Road, Midlothian,VA 23112, (804) 276-4201"
-76.493831,37.105782,"KFC-Newport News,VA","12104 Jefferson Ave, Newport News,VA 23602, (757) 249-1610"
-76.498314,37.08528,"KFC/TB-Newport News,VA","12630 Warwick Blvd, Newport News,VA 23606, (757) 930-4432"
-76.556415,37.158787,"KFC-Newport News,VA","15496 Warwick Blvd, Newport News,VA 23608, (757) 887-1477"
-76.441823,37.02127,"KFC-Newport News,VA","5010 Mercury Blvd, Newport News,VA 23605, (757) 827-3246"
-76.46315,37.078228,"KFC/TB-Newport News,VA","746 J Clyde Morris Blvd, Newport News,VA 23601, (757) 599-9685"
-76.211448,36.866447,"KFC-Norfolk,VA","1263 N Military Highway, Norfolk,VA 23502, (757) 892-6310"
-76.284633,36.86465,"KFC-Norfolk,VA","1716 Monticello Ave, Norfolk,VA 23517, (757) 622-4811"
-76.253477,36.955648,"KFC/TB-Norfolk,VA","199 W Ocean View Ave, Norfolk,VA 23503, (757) 588-8604"
-76.238054,36.889632,"KFC/TB-Norfolk,VA","3690 Sewells Point Road, Norfolk,VA 23513, (757) 853-3221"
-81.5057453,37.1345402,"KFC-North Tazewell,VA","546 1/2 E Riverside Drive, North Tazewell,VA 24630, (276) 988-7901"
-78.1146513,38.2517538,"KFC-Orange,VA","320 Madison Road, Orange,VA 22960, (540) 661-3576"
-77.365814,37.182499,"KFC-Petersburg,VA","3335A S Crater Road, Petersburg,VA 23805, (804) 732-2145"
-77.466355,37.197476,"KFC-Petersburg,VA","5420 Boydton Plank Road, Petersburg,VA 23803, (804) 861-4065"
-76.365294,36.810745,"KFC-Portsmouth,VA","2800 Airline Blvd, Portsmouth,VA 23701, (757) 488-9523"
-76.308727,36.836387,"KFC-Portsmouth,VA","440 Chestnut Street, Portsmouth,VA 23704, (757) 393-2752"
-76.328254,36.794387,"KFC/TB-Portsmouth,VA","5004 George Washington Hwy, Portsmouth,VA 23702, (757) 487-0742"
-77.7922867,37.5155618,"KFC/TB-Powhatan,VA","1793A Southcreek One, Powhatan,VA 23139, (804) 794-8226"
-80.750991,37.053075,"KFC-Pulaski,VA","1991 Memorial Drive, Pulaski,VA 24301, (540) 994-0275"
-77.451472,37.602123,"KFC-Richmond,VA","1006 Azalea Ave, Richmond,VA 23227, (804) 266-3136"
-77.396003,37.577969,"KFC-Richmond,VA","3800 Mechanicsville Turnpike, Richmond,VA 23223, (804) 321-0702"
-77.47615,37.504718,"KFC-Richmond,VA","401 E Belt Blvd, Richmond,VA 23224, (804) 231-9373"
-77.44336,37.464958,"KFC/TB-Richmond,VA","4504 Jefferson Davis Hwy, Richmond,VA 23234, (804) 275-8354"
-77.4075243,37.5146507,"KFC-Richmond,VA","4821 Williamsburg Rd, Richmond,VA 23231, (804) 226-2143"
-77.460001,37.637292,"KFC/TB-Richmond,VA","8340 Brook Road, Richmond,VA 23227, (804) 261-1166"
-77.572857,37.595458,"KFC-Richmond,VA","8810 Patterson Ave, Richmond,VA 23229, (804) 741-6287"
-77.546934,37.635842,"KFC-Richmond,VA","9000 W Broad St, Richmond,VA 23294, (804) 346-8304"
-77.56903,37.498926,"KFC-Richmond,VA","9300 Midlothian Turnpike, Richmond,VA 23235, (804) 272-8055"
-79.892842,37.301458,"KFC-Roanoke,VA","3401 Orange Avenue, Roanoke,VA 24012, (540) 344-8826"
-79.98194,37.224523,"KFC-Roanoke,VA","4057 Electric Road, Roanoke,VA 24018, (540) 774-1722"
-79.95404,37.320842,"KFC-Roanoke,VA","5209 Williamson Road, Roanoke,VA 24012, (540) 362-3187"
-79.888392,37.019712,"KFC-Rocky Mount,VA","1775 North Main St, Rocky Mount,VA 24151, (540) 483-1938"
-78.370717,38.229959,"KFC/TB-Ruckersville,VA","8726 Seminole Trail, Ruckersville,VA 22968, (434) 985-2232"
-80.087147,37.28827,"KFC-Salem,VA","1800 West Main Street, Salem,VA 24153, (540) 375-9188"
