-97.222,33.260227,"Sonic DriveIn-Krum,TX","1221 E Mccart St, Krum,TX 76249, (940) 482-9641"
-97.890571,30.011398,"Sonic DriveIn-Kyle,TX","1736 Rebel Dr, Kyle,TX 78640, (512) 268-2160"
-97.8710721,29.9828084,"Sonic DriveIn-Kyle,TX","400 Fm 150 East, Kyle,TX 78640, (512) 262-1022"
-96.87009,29.909098,"Sonic DriveIn-La Grange,TX","717 E Travis St, La Grange,TX 78945, (979) 968-6421"
-95.034653,29.40151,"Sonic DriveIn-La Marque,TX","2000 FM 1764, La Marque,TX 77568, (409) 986-1835"
-95.009049,29.37814,"Sonic DriveIn-La Marque,TX","4100 Texas Ave, La Marque,TX 77568, (409) 935-0650"
-101.952817,32.736212,"Sonic DriveIn-La Mesa,TX","401 N 4th St, La Mesa,TX 79331, (806) 872-5943"
-95.084513,29.664493,"Sonic DriveIn-La Porte,TX","9827 Spencer Hwy, La Porte,TX 77571, (281) 471-9681"
-98.127694,29.357044,"Sonic DriveIn-La Vernia,TX","13887 US Highway 87 W, La Vernia,TX 78121, (830) 779-5700"
-97.974583,30.476543,"Sonic DriveIn-Lago Vista,TX","20700 FM 1431, Lago Vista,TX 78645, (512) 267-4672"
-97.028935,33.119077,"Sonic DriveIn-Lake Dallas,TX","101 Main St, Lake Dallas,TX 75065, (940) 321-6083"
-95.465903,29.048402,"Sonic DriveIn-Lake Jackson,TX","209 Highway 332 W, Lake Jackson,TX 77566, (979) 297-8200"
-97.42484,32.810007,"Sonic DriveIn-Lake Worth,TX","6327 Lake Worth Blvd, Lake Worth,TX 76135, (817) 237-5757"
-94.707283,32.414968,"Sonic DriveIn-Lakeport,TX","5003 Estes Pkwy, Lakeport,TX 75603, (903) 643-8611"
-97.967703,30.34244,"Sonic DriveIn-Lakeway,TX","2102 Ranch Road 620 S, Lakeway, TX, (512) 892-3827"
-98.181369,31.061854,"Sonic DriveIn-Lampasas,TX","702 S Key Ave, Lampasas,TX 76550, (512) 556-6834"
-96.819221,32.60446,"Sonic DriveIn-Lancaster,TX","3209 W Pleasant Run Rd, Lancaster,TX 75146, (972) 228-3559"
-97.128959,33.07389,"Sonic DriveIn-Lantana,TX","7060 Justin Rd, Lantana,TX 76226, (940) 455-7198"
-99.473554,27.479362,"Sonic DriveIn-Laredo,TX","2001 S Zapata Hwy, Laredo,TX 78046, (956) 722-6668"
-99.481399,27.550631,"Sonic DriveIn-Laredo,TX","5505 Mcpherson Rd, Laredo,TX 78041, (956) 712-9631"
-96.452295,33.022453,"Sonic DriveIn-Lavon,TX","925 State Highway 78, Lavon,TX 75166, (972) 853-0970"
-95.1072,29.504727,"Sonic DriveIn-League City,TX","1159 W Main St, League City,TX 77573, (281) 332-5713"
-95.074959,29.523156,"Sonic DriveIn-League City,TX","2311 FM 518 Rd E, League City,TX 77573, (281) 557-8322"
-95.0372482,29.508335,"Sonic DriveIn-League City,TX","2855 East League City, League City,TX 77573, (281) 334-2690"
-97.848723,30.568456,"Sonic DriveIn-Leander,TX","809 S Highway 183, Leander,TX 78641, (512) 260-2433"
-96.237747,33.376569,"Sonic DriveIn-Leonard,TX","551 S US Highway 69, Leonard,TX 75452, (903) 587-2500"
-102.367726,33.58985,"Sonic DriveIn-Levelland,TX","202 College Ave, Levelland,TX 79336, (806) 894-7215"
-97.030802,33.071628,"Sonic DriveIn-Lewisville,TX","1413 Justin Rd, Lewisville,TX 75077, (972) 317-8908"
-97.020363,33.044021,"Sonic DriveIn-Lewisville,TX","175 N Valley Pkwy, Lewisville,TX 75067, (972) 420-0544"
-96.981379,33.004492,"Sonic DriveIn-Lewisville,TX","380 E Round Grove Rd, Lewisville,TX 75067, (972) 315-2133"
-94.797945,30.056727,"Sonic DriveIn-Liberty,TX","1821 Highway 90, Liberty,TX 77575, (936) 336-2626"
-94.944671,32.437111,"Sonic DriveIn-Liberty City,TX","6115 Old Highway 135 N, Liberty City,TX 75662, (903) 988-9300"
-97.920168,30.672618,"Sonic DriveIn-Liberty Hill,TX","14240 West State Hwy 29, Liberty Hill,TX 78642, (512) 778-9276"
-95.390826,32.474451,"Sonic DriveIn-Lindale,TX","3214 S Main St, Lindale,TX 75771, (903) 881-1923"
-95.408712,32.511404,"Sonic DriveIn-Lindale,TX","510 S Main St, Lindale,TX 75771, (903) 882-8606"
-94.35925,32.88373,"Sonic DriveIn-Linden,TX","917 Hwy 59 South, Linden,TX 75563, (903) 756-3295"
-96.886099,33.19225,"Sonic DriveIn-Little Elm,TX","11951 RM 423, Little Elm,TX 75068, (469) 362-4898"
-96.946101,33.155011,"Sonic DriveIn-Little Elm,TX","900 W Eldorado Pkwy, Little Elm,TX 75068, (972) 292-3898"
-102.325866,33.916052,"Sonic DriveIn-Littlefield,TX","1015 Hall Ave, Littlefield,TX 79339, (806) 385-5442"
-94.943885,30.710988,"Sonic DriveIn-Livingston,TX","1008 W Church St, Livingston,TX 77351, (936) 327-3101"
-98.680625,30.759681,"Sonic DriveIn-Llano,TX","505 W Young St, Llano,TX 78643, (325) 247-1206"
-97.668728,29.877026,"Sonic DriveIn-Lockhart,TX","830 S Colorado St, Lockhart,TX 78644, (512) 398-6240"
-94.66866,32.461227,"Sonic DriveIn-Longview,TX","15605 Fm 968 West, Longview,TX 75602, (903) 757-7331"
-94.742736,32.527619,"Sonic DriveIn-Longview,TX","1801 Judson Rd, Longview,TX 75601, (903) 758-7961"
-94.710023,32.503899,"Sonic DriveIn-Longview,TX","1930 E Marshall Ave, Longview,TX 75601, (903) 753-0808"
-94.786056,32.527007,"Sonic DriveIn-Longview,TX","2106 Gilmer Rd, Longview,TX 75604, (903) 297-6868"
-94.70765,32.453052,"Sonic DriveIn-Longview,TX","3302 South Eastman Rd, Longview,TX 75604, (903) 248-4303"
-94.731595,32.547252,"Sonic DriveIn-Longview,TX","3501 North 4th St, Longview,TX 75605, (903) 663-8699"
-94.798659,32.507428,"Sonic DriveIn-Longview,TX","4001 W Marshall Ave, Longview,TX 75604, (903) 759-7911"
-94.800952,32.560653,"Sonic DriveIn-Longview,TX","4100 Gilmer Rd, Longview,TX 75604, (903) 295-3434"
-94.77441,32.495201,"Sonic DriveIn-Longview,TX","4220 West Loop 281, Longview,TX 75604, (903) 757-5557"
-97.213549,31.383458,"Sonic DriveIn-Lorena,TX","302 S Frontage Rd, Lorena,TX 76655, (254) 857-3123"
-101.870461,33.597912,"Sonic DriveIn-Lubbock,TX","101 N University Ave, Lubbock,TX 79415, (806) 749-2414"
-101.9222888,33.501075,"Sonic DriveIn-Lubbock,TX","10109 Slide Rd, Lubbock,TX 79424, (806) 993-0500"
-101.887252,33.478783,"Sonic DriveIn-Lubbock,TX","12702 Indiana Ave, Lubbock,TX 79423, (806) 701-4850"
-101.81826,33.580844,"Sonic DriveIn-Lubbock,TX","1609 Martin Luther King Blvd, Lubbock,TX 79403, (806) 687-3428"
-101.85745,33.563303,"Sonic DriveIn-Lubbock,TX","1901 34th St, Lubbock,TX 79401, (806) 765-6415"
-101.905452,33.592188,"Sonic DriveIn-Lubbock,TX","4401 4th Street, Lubbock,TX, (806) 771-0117"
-101.910116,33.563205,"Sonic DriveIn-Lubbock,TX","4611 34th St, Lubbock,TX 79414, (806) 797-1626"
-101.887914,33.549855,"Sonic DriveIn-Lubbock,TX","4904 Indiana Ave, Lubbock,TX 79413, (806) 799-6633"
-101.92291,33.548953,"Sonic DriveIn-Lubbock,TX","5202 50th St, Lubbock,TX 79414, (806) 785-3393"
-101.935637,33.592481,"Sonic DriveIn-Lubbock,TX","5722 4th St, Lubbock,TX 79416, (806) 785-3121"
-101.940008,33.535421,"Sonic DriveIn-Lubbock,TX","5802 64th St, Lubbock,TX 79424, (806) 687-6928"
-101.955125,33.577698,"Sonic DriveIn-Lubbock,TX","6419 19th St, Lubbock,TX 79407, (806) 780-4555"
-101.90654,33.528475,"Sonic DriveIn-Lubbock,TX","7220 Quaker Ave, Lubbock,TX 79424, (806) 793-9620"
-101.9570222,33.5242036,"Sonic DriveIn-Lubbock,TX","7603 Milwaukee Ave, Lubbock,TX, (806) 771-2430"
-101.870564,33.521427,"Sonic DriveIn-Lubbock,TX","8010 University Ave, Lubbock,TX 79423, (806) 748-0055"
-94.727708,31.314883,"Sonic DriveIn-Lufkin,TX","1805 S 1st St, Lufkin,TX 75901, (936) 632-6006"
-94.756556,31.333174,"Sonic DriveIn-Lufkin,TX","1901 W Frank Ave, Lufkin,TX 75904, (936) 634-9200"
-94.717668,31.340308,"Sonic DriveIn-Lufkin,TX","417 N Timberland Dr, Lufkin,TX 75901, (936) 634-5003"
-97.644077,29.680034,"Sonic DriveIn-Luling,TX","920 E Pierce St, Luling,TX 78648, (830) 875-3933"
-94.198684,30.259706,"Sonic DriveIn-Lumberton,TX","106 N Main St, Lumberton,TX 77657, (409) 755-2657"
-94.220387,30.261216,"Sonic DriveIn-Lumberton,TX","135 North Lhs Dr, Lumberton,TX 77657, (409) 755-0628"
-98.791651,29.235284,"Sonic DriveIn-Lytle,TX","19350 Mcdonald St, Lytle,TX 78052, (830) 772-5648"
-95.887877,30.96376,"Sonic DriveIn-Madisonville,TX","2605 E Main St, Madisonville,TX 77864, (936) 348-3585"
-95.752769,30.21181,"Sonic DriveIn-Magnolia,TX","130 Smith Rd, Magnolia,TX 77354, (281) 259-0610"
-95.557249,30.224405,"Sonic DriveIn-Magnolia,TX","5922 FM 1488, Magnolia,TX 77354, (936) 271-4757"
-96.01798,32.170506,"Sonic DriveIn-Malakoff,TX","418 W Royall Blvd, Malakoff,TX 75148, (903) 489-0591"
-97.53459,30.349096,"Sonic DriveIn-Manor,TX","11215 US Highway 290 E, Manor,TX 78653, (512) 278-1434"
-97.135055,32.564225,"Sonic DriveIn-Mansfield,TX","110 N Walnut Creek Dr, Mansfield,TX 76063, (817) 473-8099"
-97.149965,32.593166,"Sonic DriveIn-Mansfield,TX","1700 Highway 157 N, Mansfield,TX 76063, (817) 473-8995"
-97.088046,32.573415,"Sonic DriveIn-Mansfield,TX","3120 E Broad St, Mansfield,TX 76063, (682) 518-0066"
-95.39795,29.48129,"Sonic DriveIn-Manvel,TX","17518 Highway 6, Manvel,TX 77578, (281) 489-5252"
-98.272666,30.583815,"Sonic DriveIn-Marble Falls,TX","1405 US Highway 281 N, Marble Falls,TX 78654, (830) 693-5938"
-96.891684,31.306152,"Sonic DriveIn-Marlin,TX","428 Live Oak St, Marlin,TX 76661, (254) 883-5545"
-94.391015,32.536144,"Sonic DriveIn-Marshall,TX","900 E End Blvd N, Marshall,TX 75670, (903) 923-8400"
-94.358952,32.54853,"Sonic DriveIn-Marshall,TX","901 E Grand Ave, Marshall,TX 75670, (903) 935-2951"
-97.822545,28.089778,"Sonic DriveIn-Mathis,TX","728 E San Patricio Ave, Mathis,TX 78368, (361) 547-5881"
-93.872955,30.205307,"Sonic DriveIn-Mauriceville,TX","11786 Highway 62 N, Mauriceville,TX 77632, (409) 745-9003"
-98.225192,26.230948,"Sonic DriveIn-McAllen,TX","3100 N 10th St, McAllen,TX 78501, (956) 631-5060"
-98.2607,26.219867,"Sonic DriveIn-McAllen,TX","3804 Pecan Blvd, McAllen,TX 78501, (956) 683-8848"
-97.41536,31.44179,"Sonic DriveIn-McGregor,TX","926 W Mcgregor Dr, McGregor,TX 76657, (254) 840-2446"
-96.6801423,33.2141671,"Sonic DriveIn-Mckinney,TX","1701 N Lake Forest Dr, Mckinney,TX 75071, (214) 856-3448"
-96.663139,33.168027,"Sonic DriveIn-Mckinney,TX","2950 W Eldorado Pkwy, Mckinney,TX 75070, (972) 542-5708"
-96.618499,33.214861,"Sonic DriveIn-Mckinney,TX","312 W University Dr, Mckinney,TX 75069, (972) 562-7930"
-96.732744,33.206003,"Sonic DriveIn-Mckinney,TX","420 N Custer Rd, Mckinney,TX 75071, (469) 952-5111"
-96.70272,33.173933,"Sonic DriveIn-Mckinney,TX","6481 W Eldorado Pkwy, Mckinney,TX 75070, (469) 952-6676"
-96.732792,33.166994,"Sonic DriveIn-Mckinney,TX","7221 S Custer Rd, Mckinney,TX 76226, (214) 383-1504"
-96.386467,32.849243,"Sonic DriveIn-Mclendon/Chisholm,TX","120 North Hwy 205, Mclendon/Chisholm,TX 75032, (972) 722-2331"
-96.569865,33.27834,"Sonic DriveIn-Melissa,TX","2209 State Highway 121, Melissa,TX 75454, (972) 837-4166"
-100.534336,34.724737,"Sonic DriveIn-Memphis,TX","219 S Boykin Dr, Memphis,TX 79245, (806) 259-3699"
-100.01016,32.47828,"Sonic DriveIn-Merkel,TX","9846 Interstate 20, Merkel,TX 79536, (325) 928-3000"
-96.629106,32.837642,"Sonic DriveIn-Mesquite,TX","1800 Oates Dr, Mesquite,TX 75150, (972) 681-3122"
-96.627067,32.768132,"Sonic DriveIn-Mesquite,TX","1851 Military Pkwy, Mesquite,TX 75149, (972) 288-7355"
-96.599198,32.74717,"Sonic DriveIn-Mesquite,TX","191 W Cartwright Rd, Mesquite,TX 75149, (972) 285-2990"
-96.582118,32.763934,"Sonic DriveIn-Mesquite,TX","210 Pioneer Rd, Mesquite,TX 75149, (972) 329-3437"
-96.595966,32.795046,"Sonic DriveIn-Mesquite,TX","2297 N Belt Line Rd, Mesquite,TX 75150, (972) 285-4656"
-96.611435,32.806447,"Sonic DriveIn-Mesquite,TX","3025 N Galloway Ave, Mesquite,TX 75150, (972) 682-7744"
-96.648773,32.825415,"Sonic DriveIn-Mesquite,TX","4617 Gus Thomasson Rd, Mesquite,TX 75150, (972) 279-4766"
-96.480757,31.68399,"Sonic DriveIn-Mexia,TX","500 E Milam St, Mexia,TX 76667, (254) 562-6955"
-102.11859,31.99952,"Sonic DriveIn-Midland,TX","1109 N Midkiff Rd, Midland,TX 79705, (432) 697-2391"
-102.079754,32.017971,"Sonic DriveIn-Midland,TX","2104 N Big Spring St, Midland,TX 79705, (432) 683-2552"
-102.07469,31.974841,"Sonic DriveIn-Midland,TX","2301 Rankin Hwy, Midland,TX 79701, (432) 682-8899"
-102.144829,32.025916,"Sonic DriveIn-Midland,TX","4201 N Midland Dr, Midland,TX 79707, (915) 694-0991"
-96.942451,32.460187,"Sonic DriveIn-Midlothian,TX","2220 Plainview Road, Midlothian,TX, (972) 775-4550"
-96.98981,32.48153,"Sonic DriveIn-Midlothian,TX","401 E Main St, Midlothian,TX 76065, (972) 775-1212"
-95.491564,32.664214,"Sonic DriveIn-Mineola,TX","311 W Broad St, Mineola,TX 75773, (903) 569-3187"
-98.096239,32.80929,"Sonic DriveIn-Mineral Wells,TX","1715 E Hubbard St, Mineral Wells,TX 76067, (940) 325-9532"
-95.568113,29.570064,"Sonic DriveIn-Missouri City,TX","5805 Highway 6 S, Missouri City,TX 77459, (281) 499-3282"
-95.548114,29.541897,"Sonic DriveIn-Missouri City,TX","6126 Siena Ranch Road, Missouri City,TX 77459, (832) 539-3455"
-102.891044,31.587615,"Sonic DriveIn-Monahans,TX","811 S Stockton Ave, Monahans,TX 79756, (432) 943-3232"
-94.8614912,29.8519444,"Sonic DriveIn-Mont Belvieu,TX","11003 Eagle Dr, Mont Belvieu,TX 77523, (281) 576-6999"
-95.584075,30.354118,"Sonic DriveIn-Montgomery,TX","14625 Highway 105 W, Montgomery,TX 77356, (936) 588-2100"
-94.968143,33.14152,"Sonic DriveIn-Mount Pleasant,TX","1402 S Jefferson Ave, Mount Pleasant,TX 75455, (903) 572-1542"
-94.970326,33.172862,"Sonic DriveIn-Mount Pleasant,TX","1701 N Jefferson Ave, Mount Pleasant,TX 75455, (903) 572-0141"
-95.2332,33.17948,"Sonic DriveIn-Mount Vernon,TX","417 Texas Highway 37, Mount Vernon,TX 75457, (903) 537-4596"
-97.368818,33.648191,"Sonic DriveIn-Muenster,TX","716 E Division St, Muenster,TX 76252, (940) 759-2429"
-102.73648,34.233243,"Sonic DriveIn-Muleshoe,TX","1633 W American Blvd, Muleshoe,TX 79347, (806) 272-3998"
-96.613937,33.01177,"Sonic DriveIn-Murphy,TX","109 W FM 544, Murphy,TX 75094, (972) 633-0770"
-94.652668,31.630377,"Sonic DriveIn-Nacogdoches,TX","2903 North St, Nacogdoches,TX 75965, (936) 564-7910"
-94.673482,31.573953,"Sonic DriveIn-Nacogdoches,TX","3419 South St, Nacogdoches,TX 75964, (936) 569-9639"
-94.130739,33.4534,"Sonic DriveIn-Nash,TX","1792 North Kings Hwy, Nash,TX 75569, (903) 831-7486"
-96.051714,30.407194,"Sonic DriveIn-Navasota,TX","9249 Highway 90 S, Navasota,TX 77868, (936) 825-2796"
-93.996093,29.967205,"Sonic DriveIn-Nederland,TX","2205 Nederland Ave, Nederland,TX 77627, (409) 727-7007"
-94.311205,33.460286,"Sonic DriveIn-New Boston,TX","320 First Bank Dr, New Boston,TX 75570, (903) 628-9085"
-98.115822,29.69643,"Sonic DriveIn-New Braunfels,TX","710 South Seguin Ave, New Braunfels,TX 78130, (830) 625-1162"
-98.0894711,29.6969176,"Sonic DriveIn-New Braunfels,TX","716 State Hwy 46, New Braunfels,TX 78130, (830) 625-2811"
-98.1036,29.716719,"Sonic DriveIn-New Braunfels,TX","861 Loop 337, New Braunfels,TX 78130, (830) 629-5544"
-95.214286,30.155146,"Sonic DriveIn-New Caney,TX","20633 FM 1485 Road, New Caney,TX, (281) 689-2828"
-97.729362,33.78565,"Sonic DriveIn-Nocona,TX","409 W Highway 82, Nocona,TX 76255, (940) 825-4298"
-97.270207,33.026102,"Sonic DriveIn-North Lake,TX","13211 Raceway Dr, North Lake,TX 76262, (682) 831-1115"
-97.23914,32.85047,"Sonic DriveIn-North Richland Hills,TX","5647 Rufe Snow Dr, North Richland Hills,TX 76180, (817) 281-7000"
-97.208093,32.870015,"Sonic DriveIn-North Richland Hills,TX","6724 Davis Blvd, North Richland Hills,TX 76180, (817) 485-1221"
-97.219526,32.829825,"Sonic DriveIn-North Richland Hills,TX","7608 Boulevard 26, North Richland Hills,TX 76180, (817) 595-2313"
-97.195646,32.901292,"Sonic DriveIn-North Richland Hills,TX","8425 Davis Blvd, North Richland Hills,TX 76180, (817) 605-3880"
-97.193831,32.849558,"Sonic DriveIn-North Richland Hills,TX","8875 Boulevard 26, North Richland Hills,TX 76180, (817) 427-2110"
-102.3485,31.8603,"Sonic DriveIn-Odessa,TX","1810 E 8th St, Odessa,TX 79762, (432) 332-4131"
-102.395383,31.859384,"Sonic DriveIn-Odessa,TX","2313 N County Line Rd W, Odessa,TX 79763, (432) 332-2363"
-102.329774,31.880614,"Sonic DriveIn-Odessa,TX","2636 John Ben Shepperd Pkwy, Odessa,TX 79761, (432) 363-8033"
-102.384253,31.880883,"Sonic DriveIn-Odessa,TX","3514 Andrews Hwy, Odessa,TX 79762, (432) 362-3550"
-102.353025,31.90047,"Sonic DriveIn-Odessa,TX","3823 E 52nd St, Odessa,TX 79762, (432) 362-5100"
-102.5664825,31.8256397,"Sonic DriveIn-Odessa,TX","7725 West University Blvd, Odessa,TX 79763, (432) 381-0238"
-102.4008514,31.9338655,"Sonic DriveIn-Odessa,TX","8684 Andrews Hwy, Odessa,TX 79765, (432) 614-5767"
-98.7743859,33.3716368,"Sonic DriveIn-Olney,TX","1403 West Main St, Olney,TX 76374, (940) 564-3336"
-95.109303,30.813036,"Sonic DriveIn-Onalaska,TX","14050 Highway 190 W, Onalaska,TX 77360, (936) 646-6670"
-93.821015,30.112997,"Sonic DriveIn-Orange,TX","2210 Highway 62 S, Orange,TX 77630, (409) 886-3558"
-93.761707,30.094784,"Sonic DriveIn-Orange,TX","2805 Macarthur Dr, Orange,TX 77630, (409) 886-5733"
-93.7476,30.119463,"Sonic DriveIn-Orange,TX","3103 N 16th St, Orange,TX 77630, (409) 883-3060"
-94.728899,32.84636,"Sonic DriveIn-Ore City,TX","600 US Highway 259 N, Ore City,TX 75683, (903) 968-2010"
-101.201539,30.70621,"Sonic DriveIn-Ozona,TX","704 E 14th St, Ozona,TX 76943, (325) 392-9501"
-96.213769,28.713688,"Sonic DriveIn-Palacios,TX","317 Henderson St, Palacios,TX 77465, (361) 972-6281"
-95.634573,31.770581,"Sonic DriveIn-Palestine,TX","220 W Palestine Ave, Palestine,TX 75801, (903) 729-8207"
-95.622137,31.733283,"Sonic DriveIn-Palestine,TX","2727 S Loop 256, Palestine,TX 75801, (903) 731-9172"
-96.663989,32.44231,"Sonic DriveIn-Palmer,TX","1639 North Interstate 45, Palmer,TX, (972) 449-3800"
-100.97174,35.54968,"Sonic DriveIn-Pampa,TX","1404 N Hobart, Pampa,TX 79065, (806) 669-3171"
-101.38253,35.33768,"Sonic DriveIn-Panhandle,TX","512 US Hwy 60, Panhandle,TX 79068, (806) 537-4561"
-95.555863,33.676684,"Sonic DriveIn-Paris,TX","1603 N Main St, Paris,TX 75460, (903) 737-0815"
-95.530634,33.661271,"Sonic DriveIn-Paris,TX","2425 Lamar Ave, Paris,TX 75460, (903) 785-3618"
-95.168212,29.691986,"Sonic DriveIn-Pasadena,TX","3107 Red Bluff Rd, Pasadena,TX 77503, (713) 477-0143"
-95.166576,29.649435,"Sonic DriveIn-Pasadena,TX","5020 Fairmont Pkwy, Pasadena,TX 77505, (281) 487-5788"
-95.375426,29.556244,"Sonic DriveIn-Pearland,TX","10101 Broadway St, Pearland,TX 77584, (713) 436-1891"
-95.395811,29.579683,"Sonic DriveIn-Pearland,TX","11309 Shadow Creek Pkwy, Pearland,TX 77584, (713) 340-0029"
-95.261219,29.555152,"Sonic DriveIn-Pearland,TX","2815 Broadway St, Pearland,TX 77581, (281) 412-2499"
-95.327428,29.559448,"Sonic DriveIn-Pearland,TX","7031 Broadway St, Pearland,TX 77581, (281) 997-8833"
-99.093736,28.896416,"Sonic DriveIn-Pearsall,TX","814 N Oak St, Pearsall,TX 78061, (830) 334-2772"
-103.499523,31.424216,"Sonic DriveIn-Pecos,TX","505 W 3rd St, Pecos,TX 79772, (432) 445-9035"
-100.802851,36.39302,"Sonic DriveIn-Perryton,TX","718 S Main St, Perryton,TX 79070, (806) 435-5476"
-97.607555,30.44627,"Sonic DriveIn-Pflugerville,TX","1101 FM 685, Pflugerville,TX 78660, (512) 670-1434"
-97.64696,30.446291,"Sonic DriveIn-Pflugerville,TX","2014 Pecan St W, Pflugerville,TX 78660, (512) 251-7495"
-98.2146371,26.11849,"Sonic DriveIn-Pharr,TX","2010 West Las Milpas Rd, Pharr,TX 78577, (956) 258-5711"
-98.205088,26.19217,"Sonic DriveIn-Pharr,TX","701 S Jackson Rd, Pharr,TX 78577, (956) 787-3538"
-96.947396,33.393198,"Sonic DriveIn-Pilot Point,TX","300 S Highway 377, Pilot Point,TX 76258, (940) 686-9246"
-95.668307,30.151443,"Sonic DriveIn-Pinehurst,TX","32017 Decker Prairie Rd, Pinehurst,TX 77362, (281) 259-7761"
-94.958647,32.997133,"Sonic DriveIn-Pittsburg,TX","103 North Greer Blvd, Pittsburg,TX 75686, (903) 856-6212"
-101.750789,34.187949,"Sonic DriveIn-Plainview,TX","4004 Olton Rd, Plainview,TX 79072, (806) 293-4848"
-101.708257,34.184343,"Sonic DriveIn-Plainview,TX","501 W 5th St, Plainview,TX 79072, (806) 293-3199"
-96.733952,33.020928,"Sonic DriveIn-Plano,TX","1601 Custer Rd, Plano,TX 75075, (972) 596-7616"
-96.843094,33.029511,"Sonic DriveIn-Plano,TX","2204 Midway Rd, Plano,TX 75093, (972) 781-1340"
-96.769881,33.042885,"Sonic DriveIn-Plano,TX","3404 Coit Rd, Plano,TX 75023, (972) 964-0226"
-96.770171,33.002969,"Sonic DriveIn-Plano,TX","4025 Mapleshade Ln, Plano,TX 75075, (972) 519-0332"
-96.698861,33.058018,"Sonic DriveIn-Plano,TX","6104 Chase Oaks Blvd, Plano,TX 75023, (972) 527-9271"
-96.68266,33.007719,"Sonic DriveIn-Plano,TX","721 Jupiter Rd, Plano,TX 75074, (972) 881-7414"
-96.771964,33.084971,"Sonic DriveIn-Plano,TX","7925 Coit Rd, Plano,TX 75024, (972) 491-2191"
-98.490416,28.956984,"Sonic DriveIn-Pleasanton,TX","635 W Oaklawn Rd, Pleasanton,TX 78064, (830) 569-2255"
-94.020843,29.917674,"Sonic DriveIn-Port Arthur,TX","2290 Highway 365, Port Arthur,TX, (409) 722-4242"
-93.937166,29.904997,"Sonic DriveIn-Port Arthur,TX","2648 Memorial Blvd, Port Arthur,TX 77640, (409) 983-7222"
-93.930669,29.93387,"Sonic DriveIn-Port Arthur,TX","4525 N Twin City Hwy, Port Arthur,TX 77642, (409) 962-1501"
-94.017859,29.915194,"Sonic DriveIn-Port Arthur,TX","6767 W Port Arthur Rd, Port Arthur,TX 77640, (409) 736-3531"
-96.634526,28.628565,"Sonic DriveIn-Port Lavaca,TX","411 State Highway 35 S, Port Lavaca,TX 77979, (361) 552-2303"
-93.958252,29.977031,"Sonic DriveIn-Port Neches,TX","772 Magnolia Ave, Port Neches,TX 77651, (409) 727-7011"
-95.2889301,30.1360729,"Sonic DriveIn-Porter,TX","21697 Fm 1314, Porter,TX 77365, (281) 354-1492"
-97.314591,27.887361,"Sonic DriveIn-Portland,TX","106 Lang Rd, Portland,TX 78374, (361) 643-0982"
-101.378422,33.189042,"Sonic DriveIn-Post,TX","215 S Broadway St, Post,TX 79356, (806) 495-3440"
-96.666736,33.763156,"Sonic DriveIn-Pottsboro,TX","202 E FM 120, Pottsboro,TX 75076, (903) 786-7130"
-96.495302,33.173816,"Sonic DriveIn-Princeton,TX","401 E Princeton Dr, Princeton,TX 75407, (972) 736-3843"
-96.784269,33.26257,"Sonic DriveIn-Prosper,TX","100 Hwy 289 N, Prosper,TX 75078, (972) 347-1892"
-99.745165,34.290451,"Sonic DriveIn-Quanah,TX","410 W 11th St, Quanah,TX 79252, (940) 663-2241"
-96.126532,32.90362,"Sonic DriveIn-Quinlan,TX","610 E State Highway 276, Quinlan,TX 75474, (903) 356-4908"
-95.449628,32.795903,"Sonic DriveIn-Quitman,TX","305 E Goode St, Quitman,TX 75783, (903) 763-5445"
-96.805469,32.53167,"Sonic DriveIn-Red Oak,TX","291 E Ovilla Rd, Red Oak,TX, (972) 617-1167"
-95.463883,33.663162,"Sonic DriveIn-Reno,TX","6540 Lamar Rd, Reno,TX 75462, (903) 784-1887"
-96.5017618,32.253,"Sonic DriveIn-Rice,TX","106 SW McKinney St, Rice,TX 75155, (903) 326-3469"
-96.723572,32.93808,"Sonic DriveIn-Richardson,TX","520 Centennial Blvd, Richardson,TX 75081, (972) 671-9224"
-96.699715,32.939932,"Sonic DriveIn-Richardson,TX","605 S Plano Rd, Richardson,TX 75081, (972) 497-9952"
-95.769401,29.579162,"Sonic DriveIn-Richmond,TX","1420 Jackson St, Richmond,TX 77469, (281) 232-0723"
-95.743443,29.623115,"Sonic DriveIn-Richmond,TX","1880 FM 359, Richmond,TX 77469, (281) 238-8639"
-95.767857,29.6913412,"Sonic DriveIn-Richmond,TX","22363 Bellaire Blvd, Richmond,TX 77407, (832) 612-2768"
-95.741469,29.69658,"Sonic DriveIn-Richmond,TX","9835 S Mason Rd, Richmond,TX 77469, (832) 595-8347"
-97.220756,33.012527,"Sonic DriveIn-Roanoke,TX","1202 N Highway 377, Roanoke,TX 76262, (817) 491-4848"
-97.118588,31.476587,"Sonic DriveIn-Robinson,TX","407 N Robinson Dr, Robinson,TX 76706, (254) 662-3103"
-97.679928,27.7998585,"Sonic DriveIn-Robstown,TX","608 West Ave J, Robstown,TX 78380, (361) 933-1103"
-97.014929,30.649502,"Sonic DriveIn-Rockdale,TX","1204 W Cameron Ave, Rockdale,TX 76567, (512) 446-5826"
-97.043117,28.035392,"Sonic DriveIn-Rockport,TX","1203 Highway 35 North, Rockport,TX, (361) 729-8550"
